Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
7/12/21,3:00:00 AM,65.46644,35.63498,-35.43844,-10.22718
7/12/21,3:15:00 AM,65.3622,35.63546,-35.43796,-10.19346
7/12/21,3:30:00 AM,64.98358,35.63442,-35.43832,-10.14362
7/12/21,3:45:00 AM,64.37184,35.63324,-35.4378,-10.12212
7/12/21,4:00:00 AM,63.34202,35.63136,-35.43882,-10.06552
7/12/21,4:15:00 AM,62.6458,35.63076,-35.43926,-10.00086
7/12/21,4:30:00 AM,62.3763,35.62982,-35.439,-9.94294
7/12/21,4:45:00 AM,61.70096,35.62796,-35.4393,-9.89726
7/12/21,5:00:00 AM,61.51496,35.62776,-35.43938,-9.86852
7/12/21,5:15:00 AM,61.2682,35.62716,-35.43852,-9.82992
7/12/21,5:30:00 AM,61.03564,35.62636,-35.43864,-9.82142
7/12/21,5:45:00 AM,60.34314,35.62492,-35.43968,-9.78678
7/12/21,6:00:00 AM,60.17224,35.62464,-35.43828,-9.74164
